8.18E+09	-66.19117	-64.80517	-69.0805	-66.59538	-65.74464	-67.1927	-68.47221	-64.49545	-67.08424	-69.86926	-76.0426	-56.48338	-74.04571	-75.19611	-57.44296	-67.86348	-63.52726	-78.38499	-67.88541	-66.74738	-72.48354	-71.80707	-78.15608	-74.80202	-72.85233	-71.99641	-63.29071	-62.91522	-76.68432	-71.89078	-58.2786	-83.91479
8.19E+09	-66.70323	-63.63892	-69.23301	-68.40895	-67.77076	-68.33659	-67.19489	-67.25423	-67.91644	-71.6687	-78.27824	-56.19366	-74.60578	-79.40054	-57.01432	-68.60343	-63.03188	-74.55171	-68.90393	-68.02287	-70.40284	-72.21706	-75.74008	-75.18675	-68.85658	-73.51366	-63.58698	-61.58015	-70.78571	-73.16901	-58.8308	-75.96442
8.2E+09	-70.20869	-64.53065	-66.38504	-70.36469	-67.55135	-69.13568	-71.46584	-65.33748	-66.90859	-69.69485	-84.52003	-57.40252	-73.89304	-74.66552	-58.1762	-67.25837	-62.06883	-78.07525	-66.24582	-69.25261	-71.80739	-71.11342	-81.38729	-73.40377	-72.61291	-71.16353	-63.77571	-62.45088	-70.3336	-69.86194	-59.98422	-80.09948
8.21E+09	-67.50408	-65.09779	-70.06036	-70.80234	-70.80722	-72.47739	-69.63741	-66.41319	-67.21867	-75.38931	-81.32217	-57.88937	-72.13908	-75.53197	-57.95791	-69.77451	-62.8696	-75.58559	-68.95619	-67.37055	-77.81801	-80.7061	-75.03966	-72.2887	-75.9046	-72.58308	-63.48541	-62.88341	-75.33295	-69.77975	-59.39928	-82.24674
8.22E+09	-70.63897	-64.68479	-66.70844	-73.5405	-74.30381	-71.45612	-65.59975	-70.5383	-64.80708	-68.06886	-77.23441	-58.45611	-70.34033	-74.18166	-57.82962	-69.82103	-67.55231	-73.88786	-70.86434	-69.2571	-88.71995	-75.86804	-75.72381	-80.02228	-72.02081	-70.62835	-62.61954	-63.10896	-77.27863	-71.0942	-58.37951	-85.04211
8.23E+09	-69.65245	-67.46303	-66.64622	-74.49788	-77.57291	-68.7181	-65.91554	-71.25144	-64.65374	-68.83551	-78.41453	-58.39204	-67.98	-73.50885	-57.59291	-68.3086	-69.28339	-81.30316	-66.87099	-67.84608	-73.63784	-82.51297	-74.90392	-75.05464	-71.47602	-73.6739	-65.40269	-62.34364	-71.88223	-71.67828	-56.5268	-83.06273
8.24E+09	-69.508	-67.02563	-68.67254	-71.89708	-75.24808	-75.94656	-67.77728	-69.61221	-65.98008	-68.81647	-78.67646	-58.18913	-69.17323	-69.37383	-57.44801	-68.59856	-78.06255	-86.90044	-68.98919	-68.25049	-73.63971	-87.90034	-75.77259	-72.26646	-71.32584	-71.21883	-72.87322	-61.78436	-70.85579	-68.80833	-56.72583	-76.42838
8.25E+09	-70.44818	-67.16828	-67.03227	-72.78373	-77.0494	-73.09093	-67.53445	-76.26609	-69.36848	-68.64679	-73.61894	-56.62815	-66.79358	-69.61723	-57.15415	-68.71291	-74.0945	-84.68581	-68.05957	-71.05169	-79.77424	-74.22759	-73.17193	-70.42661	-73.40532	-75.47388	-74.30258	-60.99722	-69.11122	-73.16528	-57.49739	-83.35582
8.26E+09	-67.91731	-65.71244	-69.07516	-70.08145	-71.05479	-72.64655	-67.06	-83.66341	-68.97822	-69.31504	-75.34946	-56.23326	-73.8325	-73.63784	-56.70929	-66.66658	-71.57204	-80.53718	-71.41389	-67.33094	-78.12692	-81.70132	-74.15681	-71.86919	-75.53197	-85.20539	-79.34378	-61.15317	-77.24965	-69.39385	-57.23447	-80.63086
8.27E+09	-67.63043	-65.24384	-67.94249	-67.85745	-67.66977	-72.49097	-66.75455	-72.98062	-71.21332	-67.41132	-71.74249	-56.06354	-69.31204	-71.26349	-56.59746	-66.8904	-69.78892	-81.58321	-68.2007	-66.67815	-77.56819	-75.00899	-80.54851	-75.19733	-77.55609	-79.48172	-70.62695	-61.43085	-71.32411	-72.32327	-57.12526	-76.0446
8.28E+09	-68.15682	-64.40755	-76.00161	-68.9245	-66.10633	-71.15471	-68.71688	-68.66179	-68.64248	-66.57617	-76.94504	-56.29549	-69.21159	-69.44135	-57.04445	-64.92108	-64.75613	-76.88811	-66.61002	-67.82795	-73.13165	-72.98497	-71.23376	-71.07693	-74.83123	-82.8986	-68.28603	-61.48477	-78.84442	-72.1031	-57.5868	-75.98687
8.29E+09	-67.21468	-63.10435	-74.37164	-72.08556	-67.95246	-69.64498	-64.81061	-68.19633	-68.89588	-68.4806	-74.8227	-55.95262	-74.03718	-74.29176	-57.4223	-64.92482	-64.38113	-77.26451	-71.26786	-68.24583	-72.56437	-72.00108	-73.11393	-68.88747	-71.19792	-72.7935	-66.89851	-60.88882	-73.648	-72.17471	-58.20216	-75.9043
8.3E+09	-68.13317	-64.72246	-76.11175	-67.99069	-63.99099	-65.32119	-69.04996	-65.55358	-67.27212	-67.3075	-75.24798	-55.82409	-74.07672	-70.92343	-57.33047	-66.65761	-64.11111	-88.46323	-68.43561	-66.13905	-77.1888	-71.14358	-76.97922	-70.91632	-75.4959	-81.59242	-63.94113	-62.16129	-77.3812	-70.52689	-58.03929	-70.06847
8.31E+09	-67.15072	-62.20825	-70.38796	-69.57386	-64.09117	-64.56006	-66.89554	-65.38498	-67.77773	-70.63676	-88.49718	-55.45994	-77.90501	-76.52968	-57.92919	-65.40263	-62.36053	-79.64702	-68.90665	-70.0808	-73.56667	-75.89881	-74.02956	-72.36209	-76.14777	-69.02181	-63.37967	-62.36733	-68.66708	-71.07419	-58.42281	-75.57244
8.32E+09	-68.15331	-61.95908	-70.80642	-69.10358	-64.96736	-64.03298	-69.55533	-64.79428	-66.60693	-69.02883	-77.93742	-55.49226	-74.76701	-73.26483	-58.42125	-64.75806	-62.12489	-77.02082	-67.00847	-70.92844	-71.05589	-80.24146	-74.98989	-75.82908	-71.6057	-75.3708	-63.55577	-62.96305	-73.19205	-77.33267	-58.65305	-71.01894
8.33E+09	-67.82561	-62.97079	-71.30261	-75.55293	-66.01794	-63.8978	-66.89034	-66.5409	-65.8422	-68.62088	-80.0558	-56.27769	-73.3008	-70.96805	-57.85561	-65.48814	-62.37354	-73.74834	-69.20196	-69.44678	-73.80914	-70.59306	-74.94814	-77.56473	-78.11227	-72.58048	-61.96191	-61.94638	-69.4248	-71.3716	-57.84016	-72.18735
8.34E+09	-67.54845	-65.4541	-67.48382	-76.78191	-72.35968	-66.34126	-67.01362	-69.8405	-67.226	-69.67734	-80.83705	-56.60451	-78.12263	-70.31702	-57.86213	-69.55322	-63.28924	-81.45238	-65.96112	-69.1809	-73.7494	-73.97882	-71.38324	-76.29975	-73.46927	-72.48096	-62.18449	-61.27291	-67.15104	-70.36701	-57.90149	-77.17863
8.35E+09	-65.22025	-64.41386	-71.47243	-77.46794	-77.579	-69.2072	-64.7516	-70.50718	-66.70307	-69.5381	-86.39721	-57.83782	-67.86493	-70.33015	-56.86015	-67.41445	-68.32401	-78.82371	-66.22422	-69.29719	-78.19779	-70.45459	-71.40592	-75.33997	-68.45249	-71.38178	-64.58144	-62.14918	-67.79024	-71.71114	-57.35996	-75.19693
8.36E+09	-73.026	-66.55405	-68.65482	-75.59645	-77.39195	-69.24419	-64.48374	-72.12051	-68.50061	-71.64031	-73.4164	-57.11391	-68.21076	-70.33309	-58.01386	-70.10671	-81.85405	-73.02602	-65.9087	-69.0322	-74.87238	-70.78387	-74.66357	-75.53005	-73.549	-74.30742	-65.57161	-61.39964	-67.74276	-77.85029	-56.6703	-72.89358
8.37E+09	-71.90915	-68.55165	-72.89017	-77.03498	-73.88308	-74.03828	-63.58298	-80.15496	-67.69971	-70.64227	-82.15503	-56.28045	-68.37328	-75.43969	-57.10491	-67.55888	-68.30035	-79.92571	-67.7286	-71.41511	-74.40834	-70.7601	-73.0365	-75.21808	-70.52147	-73.71696	-71.16078	-60.2947	-66.6659	-71.64929	-56.51621	-73.69146
8.38E+09	-76.86198	-65.98103	-68.76694	-66.03297	-69.99136	-75.32416	-64.71014	-86.84635	-68.47315	-69.19791	-75.9854	-56.37984	-67.75642	-68.42564	-57.05096	-64.53766	-66.75483	-80.95718	-67.9778	-69.44144	-71.41892	-72.80104	-71.43792	-73.52051	-72.9441	-74.99342	-81.06128	-60.80165	-68.35545	-71.183	-56.02644	-74.57795
8.39E+09	-82.37922	-66.09611	-74.23968	-69.17372	-72.06903	-83.77177	-65.87578	-72.60138	-74.67055	-72.30714	-73.69028	-55.57799	-68.25066	-70.16954	-56.9298	-63.13811	-64.14529	-92.18115	-67.36113	-67.81866	-77.90627	-73.04568	-72.46901	-80.57071	-73.718	-89.62656	-78.39889	-60.01457	-66.43463	-72.08779	-56.11413	-77.86666
8.4E+09	-75.55559	-65.36234	-78.91538	-68.74398	-73.23621	-74.43362	-65.48016	-68.55235	-68.7759	-71.49039	-73.98972	-55.58478	-68.51682	-66.89195	-56.37199	-61.76567	-61.5562	-83.58349	-69.52776	-69.27739	-76.80157	-75.39342	-75.49513	-76.99818	-71.07686	-91.93009	-67.83022	-60.64708	-70.3293	-70.89885	-56.82786	-74.71248
8.41E+09	-67.34666	-64.54756	-73.93601	-69.24356	-73.72992	-70.6181	-68.27917	-65.05846	-68.67909	-69.04543	-77.37489	-55.60073	-68.60589	-66.95964	-57.1723	-62.17622	-62.95884	-76.53092	-69.68678	-71.26087	-68.45084	-75.68658	-74.96395	-74.7851	-72.69958	-75.91747	-66.01823	-61.4402	-65.69067	-73.7213	-56.96342	-71.99588
8.42E+09	-73.90544	-63.74365	-71.85628	-69.60249	-70.18745	-69.01162	-69.76252	-62.8861	-70.39958	-73.54112	-78.76685	-54.79226	-68.29662	-69.96309	-57.29168	-62.03246	-62.4584	-77.74567	-71.12116	-70.67031	-71.9729	-77.7382	-76.73219	-76.54229	-69.53319	-76.62955	-64.15969	-62.34802	-67.6042	-72.94251	-57.28216	-68.54306
8.43E+09	-71.95289	-64.60382	-69.41657	-70.861	-71.23168	-68.86916	-70.20251	-63.49712	-70.46599	-73.28393	-76.83321	-54.42914	-69.98223	-69.76691	-57.72609	-62.6968	-60.99754	-75.27457	-66.79713	-69.31201	-70.60947	-69.76826	-70.11632	-75.28844	-76.7003	-73.59771	-63.0821	-61.4725	-69.29855	-76.89936	-57.11282	-65.51691
8.44E+09	-71.73179	-64.88152	-67.84846	-70.5957	-69.96329	-64.93205	-68.93958	-65.27578	-70.52281	-72.41339	-76.58604	-55.11363	-70.97696	-67.03172	-57.5562	-63.96889	-62.37368	-78.27392	-66.37284	-70.94109	-72.64288	-68.24763	-70.43678	-73.14299	-72.33028	-71.55962	-62.22559	-62.0846	-66.13074	-71.33421	-57.28683	-64.55127
8.45E+09	-70.70443	-64.8522	-67.21044	-85.05784	-70.74162	-64.84279	-64.93222	-64.6751	-70.21925	-76.45911	-72.12561	-56.12491	-77.43272	-68.6767	-57.14058	-66.05199	-63.60832	-75.16977	-66.90055	-67.47695	-74.95417	-69.10138	-72.34393	-71.66222	-75.83966	-74.61176	-62.26672	-61.13089	-66.72606	-70.93835	-56.68274	-62.83756
8.46E+09	-74.68083	-63.49017	-67.65986	-77.54678	-69.30404	-63.94237	-66.57872	-68.46379	-70.26311	-75.74928	-71.77768	-56.56513	-77.31138	-67.91353	-58.48432	-66.09571	-66.15889	-75.86215	-65.5668	-68.44194	-76.34081	-69.01593	-73.10639	-70.5218	-74.21781	-73.86156	-60.84247	-62.45362	-66.03174	-71.30413	-57.16263	-64.77127
8.47E+09	-74.0667	-65.3987	-65.76334	-84.54231	-71.9211	-69.07796	-63.55223	-69.73445	-68.63873	-72.79784	-69.06241	-57.80698	-76.58205	-67.9639	-58.56533	-69.14314	-69.00914	-80.74874	-65.45196	-68.37599	-77.81298	-69.70474	-68.43163	-70.33355	-69.87993	-71.71902	-62.14444	-61.01448	-66.94417	-70.07254	-55.65132	-64.9039
8.48E+09	-72.12398	-67.50429	-67.41867	-72.12402	-73.20273	-68.95736	-63.3562	-71.34313	-69.21426	-71.44168	-68.01749	-58.19284	-93.15903	-70.07764	-58.16013	-70.20851	-74.31912	-77.072	-66.57493	-68.46365	-72.42548	-70.75993	-69.35504	-73.95986	-72.36498	-71.4971	-62.68291	-60.7748	-65.0777	-71.25507	-55.54517	-65.03496
8.49E+09	-84.64224	-68.2818	-67.04607	-68.44402	-71.96503	-69.38661	-64.72955	-80.95691	-69.35048	-83.58547	-66.72675	-56.86325	-74.85569	-72.41461	-57.26232	-76.72835	-73.8026	-89.46191	-66.08056	-67.75247	-75.91717	-70.96347	-74.21756	-73.9572	-72.50131	-70.63907	-69.44357	-60.59408	-65.83653	-72.11053	-54.78777	-64.77487
8.5E+09	-77.36501	-73.6215	-70.21228	-67.67026	-72.65372	-71.22065	-65.35678	-80.57504	-76.09859	-74.92992	-66.51822	-56.83074	-70.74979	-68.08856	-56.88031	-68.99521	-67.13963	-82.77464	-66.5177	-66.61704	-77.54146	-75.45015	-70.22139	-72.95763	-75.77724	-76.63224	-70.91527	-60.5974	-66.21912	-71.05914	-55.42953	-64.69614
8.51E+09	-75.70694	-69.55489	-75.35266	-67.99219	-76.72672	-76.02468	-66.21821	-77.49686	-71.00257	-72.49811	-72.20476	-56.82264	-74.71655	-68.03717	-55.98654	-67.8983	-62.19076	-79.11317	-66.1021	-70.97068	-76.39953	-74.43525	-75.24556	-67.76003	-74.43609	-80.99974	-77.38931	-60.13508	-64.93356	-75.93916	-55.22525	-64.38026
8.52E+09	-86.30001	-70.04247	-70.32462	-70.7449	-73.2944	-92.93692	-65.69627	-71.99892	-72.86435	-77.02184	-72.88777	-56.13097	-70.03017	-67.58694	-54.81765	-64.91134	-61.10125	-74.7487	-69.22675	-68.28522	-82.57314	-72.80653	-72.24174	-70.71643	-73.76511	-76.32636	-68.92165	-60.5638	-65.34094	-72.38281	-55.64497	-64.96939
8.53E+09	-83.93378	-68.42767	-75.07653	-72.89168	-81.6109	-81.49463	-65.68935	-66.94833	-79.88819	-71.82831	-72.18446	-55.79298	-69.78311	-65.29491	-55.9726	-64.82423	-61.10859	-75.24158	-70.5466	-67.41609	-81.15291	-70.74157	-75.62636	-67.70903	-75.47596	-72.58243	-69.27892	-60.1466	-66.48752	-73.87327	-55.89829	-62.48054
8.54E+09	-75.78642	-68.56684	-71.03976	-69.75131	-79.06947	-86.73959	-65.98737	-63.0809	-85.98624	-68.63625	-75.68961	-54.49474	-70.70667	-67.56712	-56.1241	-62.65643	-62.55495	-73.51311	-71.06179	-64.16802	-75.21371	-68.25753	-74.19848	-69.14128	-71.87805	-72.13651	-67.80125	-60.06064	-68.57841	-72.00423	-56.77676	-63.04252
8.55E+09	-81.75195	-69.13289	-72.76399	-73.88605	-80.7124	-78.13457	-67.80185	-63.76915	-78.12963	-73.19963	-76.53365	-55.05758	-72.20059	-64.8035	-56.69527	-62.85977	-62.47495	-73.99433	-69.99051	-65.78056	-85.83563	-67.28205	-69.96168	-68.60236	-74.18342	-68.88603	-64.81775	-61.34124	-68.73582	-78.11684	-57.04467	-63.59724
8.56E+09	-83.95358	-67.91564	-70.26936	-84.3799	-89.34979	-72.00998	-67.78533	-63.62472	-99.78329	-72.05382	-76.7437	-55.08125	-70.8441	-64.23469	-57.24494	-63.07833	-64.76134	-74.17947	-68.15131	-65.89268	-83.37093	-65.66901	-77.56568	-68.13139	-75.74729	-69.71997	-63.31505	-61.88699	-72.00967	-71.18044	-56.68371	-63.50048
8.57E+09	-92.80353	-72.26335	-68.85273	-75.96533	-77.61405	-69.37726	-67.77896	-63.92689	-72.00036	-67.08739	-96.60934	-55.2858	-71.57935	-65.33951	-58.2544	-63.67849	-65.06081	-72.3176	-66.33292	-63.86919	-76.30111	-64.73267	-74.86903	-71.47003	-73.53475	-70.97533	-62.88209	-59.61287	-68.91814	-70.30151	-56.85083	-66.00697
8.58E+09	-80.24339	-75.214	-68.57344	-75.80118	-74.85495	-71.30383	-64.39595	-65.58364	-75.69185	-66.81566	-74.19761	-56.55979	-82.45328	-66.27502	-58.47837	-62.76601	-65.07163	-70.39558	-65.94472	-62.88321	-76.76847	-68.1018	-72.91949	-67.53191	-72.80733	-71.1265	-64.17495	-60.66652	-68.80146	-71.4511	-56.85432	-64.26837
8.59E+09	-76.31647	-71.88643	-69.01723	-72.28889	-74.90312	-78.05933	-65.86514	-66.87837	-73.36112	-67.45056	-72.17065	-56.62199	-82.91161	-68.38211	-58.76042	-63.89825	-71.0661	-77.88203	-64.61998	-63.01699	-74.41522	-66.61616	-71.52125	-68.23428	-73.66528	-68.10439	-62.58984	-61.64521	-68.58997	-73.0145	-57.09157	-64.65415
8.600001E+09	-79.96619	-83.47519	-67.82878	-67.40838	-79.37656	-73.3842	-62.24549	-73.36986	-73.4744	-65.9028	-67.23865	-57.89372	-70.69283	-68.12422	-58.05038	-66.7468	-73.01208	-78.97749	-64.03658	-61.98515	-80.37315	-68.78957	-74.79036	-70.49731	-72.61163	-73.45349	-65.34844	-60.00472	-68.30396	-69.83611	-56.96762	-64.93987
8.61E+09	-80.50446	-77.45409	-70.62164	-70.76977	-74.95763	-72.40945	-63.32798	-76.59043	-70.82116	-65.00169	-65.6909	-58.94149	-68.62293	-67.86296	-57.12914	-72.00708	-74.63885	-73.31653	-65.14991	-63.61586	-79.98635	-68.49271	-68.78107	-68.33769	-71.21193	-71.97964	-67.20572	-59.63715	-65.73154	-69.12719	-56.17525	-64.71171
8.62E+09	-72.59914	-77.93639	-71.01619	-66.70447	-77.00064	-71.01077	-63.25546	-77.82954	-73.91509	-66.08891	-65.83818	-57.31122	-73.02679	-73.78616	-55.79685	-76.91121	-68.30567	-81.10966	-66.66547	-62.75517	-77.42938	-66.21899	-71.6503	-68.15742	-69.84107	-71.32102	-72.54884	-59.00688	-67.02451	-72.92496	-57.01348	-63.11664
8.63E+09	-74.56018	-74.52505	-71.25794	-65.40756	-83.18457	-84.01455	-66.67597	-78.1466	-70.11729	-66.51995	-66.26821	-56.37677	-66.07651	-70.41741	-54.82973	-77.04432	-63.71651	-75.85722	-66.09023	-65.11008	-76.25251	-69.44001	-71.6765	-68.74848	-73.87725	-79.08819	-68.98045	-59.26878	-67.03256	-71.51966	-57.10787	-62.76956
8.64E+09	-70.76053	-70.08514	-69.22565	-67.76174	-74.69634	-77.37413	-64.55557	-81.73255	-79.82748	-65.72224	-67.26825	-55.1857	-65.25813	-73.73494	-54.70238	-68.36822	-62.5334	-80.42166	-69.16572	-66.49252	-95.94595	-68.11075	-71.88454	-71.90111	-71.23224	-93.50827	-70.33035	-58.42998	-67.07713	-72.04073	-56.87761	-62.05843
8.65E+09	-69.28119	-66.89632	-65.47453	-71.68742	-73.88157	-76.5358	-63.04929	-73.51896	-81.54196	-66.49644	-69.71946	-54.86356	-65.85075	-66.77352	-55.01749	-66.07142	-60.58291	-87.50701	-67.2542	-65.45264	-82.5129	-69.84822	-72.72465	-67.60235	-74.59843	-79.81577	-69.19568	-58.66582	-67.33616	-76.60575	-58.34337	-61.6422
8.66E+09	-67.89237	-69.81375	-66.65206	-71.67661	-70.45114	-76.21362	-63.66744	-69.27535	-79.11436	-64.25655	-73.75157	-54.47358	-66.54388	-67.0106	-55.52693	-63.12798	-61.62541	-80.00558	-67.40712	-67.75003	-74.6654	-71.71597	-77.72	-68.80137	-72.91802	-73.20389	-64.38666	-58.79049	-67.2354	-72.14554	-58.02835	-65.34092
8.67E+09	-67.54306	-74.92258	-68.19743	-72.45156	-74.53408	-71.22704	-65.18306	-68.04261	-86.8744	-64.44311	-82.62453	-54.32829	-65.70166	-66.66556	-57.12249	-63.4025	-60.80868	-76.10351	-71.44087	-64.48637	-71.60711	-69.33554	-93.56708	-70.91851	-70.72134	-74.18273	-66.36935	-59.6151	-66.69477	-75.73278	-59.26428	-64.80198
8.679999E+09	-65.23414	-73.26009	-65.96477	-72.29153	-75.3725	-70.59428	-63.13629	-66.59118	-84.83185	-64.2018	-90.267	-54.20746	-64.78776	-66.57601	-57.7109	-63.61072	-61.06606	-76.03934	-72.13799	-67.03561	-82.24297	-66.48111	-73.03316	-68.62962	-74.75108	-69.19328	-65.61786	-60.51016	-68.7826	-72.53812	-61.47295	-67.74278
8.69E+09	-69.64342	-78.76891	-67.371	-67.45997	-72.1333	-71.1058	-63.06726	-64.61263	-75.83305	-64.8521	-80.38974	-54.79944	-66.409	-66.97174	-57.23137	-63.21348	-62.27142	-80.47847	-67.37631	-67.25869	-84.47487	-66.2996	-75.25466	-73.38194	-73.05404	-69.6472	-65.11232	-60.37799	-70.30846	-80.01297	-59.46321	-66.27676
8.7E+09	-71.45764	-71.71303	-64.73567	-67.58746	-77.73174	-74.83069	-65.71168	-69.95085	-76.21854	-63.0243	-78.77683	-55.75853	-67.04115	-66.68613	-58.76266	-65.11961	-63.855	-73.99492	-69.172	-65.24929	-72.92344	-65.37957	-78.13053	-73.2256	-75.40588	-68.40656	-65.59766	-60.13042	-66.95471	-72.11343	-60.33092	-65.27957
8.71E+09	-72.67138	-76.89218	-66.10204	-66.25033	-73.61091	-78.14664	-63.07789	-68.71722	-72.79402	-62.6474	-73.81555	-57.20245	-72.51086	-67.90567	-57.72872	-62.9606	-70.0174	-78.90309	-68.90162	-70.42246	-85.03741	-64.07454	-71.8246	-72.1537	-72.08875	-68.00163	-71.89471	-62.1751	-66.0749	-80.58071	-60.32606	-65.61772
8.72E+09	-71.40818	-72.19507	-66.49682	-65.95514	-71.95044	-76.75532	-63.33918	-70.56246	-69.06356	-61.49213	-70.12273	-58.41282	-71.4997	-67.97768	-56.69939	-64.3223	-75.98382	-81.59935	-65.95732	-65.41751	-71.79424	-65.59139	-71.6868	-69.11909	-70.05106	-67.39549	-70.24097	-59.94719	-66.89497	-73.05655	-58.59807	-64.70012
8.73E+09	-73.40504	-76.19379	-66.47195	-66.36403	-72.97751	-77.15425	-62.71109	-70.17374	-72.77345	-63.1767	-67.17006	-58.50375	-78.66037	-69.75568	-57.20206	-65.46419	-68.14507	-79.29536	-66.97939	-66.23404	-80.82301	-65.89473	-73.41653	-73.02762	-71.0185	-69.90596	-71.52703	-60.19922	-64.39368	-72.91503	-58.38553	-64.63038
8.74E+09	-69.61638	-72.75384	-68.98668	-66.49749	-71.60013	-74.69351	-62.82222	-79.81707	-72.52169	-63.37332	-63.69421	-57.85884	-73.21988	-81.15263	-56.31897	-65.39071	-64.3838	-74.93938	-67.77827	-66.13974	-80.49832	-64.96613	-70.80739	-72.52246	-72.92974	-69.91973	-71.15215	-60.23734	-66.03264	-74.18732	-57.78826	-62.3774
8.75E+09	-70.00262	-69.0294	-69.40875	-64.40664	-70.44008	-77.97017	-64.0721	-80.54297	-73.66962	-64.60488	-66.48261	-55.69449	-71.06918	-75.53194	-55.13672	-73.21081	-60.72368	-80.27715	-68.73785	-66.62581	-78.17464	-67.68585	-73.1639	-71.73798	-72.73086	-67.53935	-71.90541	-59.578	-65.62812	-69.97459	-56.91839	-61.86932
8.760001E+09	-67.98132	-68.68481	-68.83874	-65.40639	-71.38345	-75.22634	-64.41287	-73.61298	-70.77341	-64.63824	-65.44978	-55.17297	-70.73592	-77.35185	-54.76725	-74.47149	-60.94566	-72.28303	-70.19412	-65.56581	-77.848	-65.73099	-70.0671	-71.49592	-75.34109	-74.99513	-66.9612	-60.11475	-65.24977	-72.55936	-58.02379	-64.67459
8.77E+09	-68.91662	-71.64414	-65.91596	-65.79842	-71.86618	-85.03869	-61.99625	-73.39478	-70.3632	-66.33006	-69.21607	-54.63322	-71.19791	-73.18906	-55.16291	-72.07632	-60.33215	-74.39349	-73.03722	-64.31648	-75.38658	-65.87777	-73.04145	-72.44946	-71.77752	-73.22253	-65.36783	-60.51524	-66.6545	-80.08464	-58.25597	-63.5382
8.78E+09	-66.74245	-71.62174	-68.91858	-65.7258	-68.64082	-78.23515	-61.69617	-74.809	-76.70791	-65.71616	-73.47761	-54.14378	-64.99793	-71.61764	-56.26419	-67.44418	-61.77868	-71.17042	-74.08102	-67.66111	-74.78923	-65.64722	-74.88885	-71.15584	-73.47356	-71.92819	-66.14031	-60.02143	-67.28881	-95.66518	-58.81842	-66.22232
8.79E+09	-66.09571	-68.24371	-66.54149	-65.78911	-70.47612	-72.37644	-61.84439	-82.57331	-88.2175	-65.17763	-73.85776	-54.39045	-66.01723	-69.53433	-57.07297	-66.68146	-60.63621	-74.38982	-69.79396	-68.25486	-76.4744	-66.62926	-72.03931	-67.73569	-73.05606	-70.4367	-68.86249	-61.6095	-65.75832	-76.97834	-60.49095	-72.7043
8.8E+09	-65.9649	-70.33595	-66.451	-64.94294	-68.4969	-73.01138	-61.45583	-73.87612	-73.65975	-62.96615	-79.89684	-54.91896	-69.04792	-69.69968	-58.02478	-66.93835	-62.15204	-83.87814	-70.74899	-69.92495	-77.09554	-67.83429	-72.30999	-66.60307	-78.09061	-67.31656	-65.68914	-61.20289	-71.57455	-81.7974	-60.00877	-70.87307
8.81E+09	-66.5385	-70.56165	-67.02287	-66.26456	-72.42577	-71.02184	-63.13568	-74.23341	-75.82535	-63.72921	-99.05458	-55.24865	-68.30964	-68.36761	-58.0492	-63.61343	-63.85908	-84.7084	-70.05972	-64.37791	-71.02614	-68.04123	-82.47096	-69.56699	-78.37241	-68.79895	-66.70847	-61.04629	-71.6685	-78.48457	-62.32071	-66.9328
8.82E+09	-66.14501	-70.50307	-68.91779	-65.75303	-71.65656	-72.08741	-63.96715	-72.97724	-75.60139	-62.2098	-77.97906	-55.83338	-69.08084	-66.5849	-58.91249	-63.46786	-64.73617	-75.95502	-68.36097	-68.92248	-72.27411	-66.49944	-77.22859	-67.44023	-80.50915	-68.51756	-68.30045	-60.76919	-68.47589	-75.21008	-62.31325	-69.10606
8.83E+09	-70.47064	-75.87968	-66.73596	-65.1982	-83.82463	-73.48014	-65.11756	-70.96034	-76.36647	-63.31031	-80.55368	-56.40413	-71.83477	-68.99866	-57.97787	-62.98395	-68.22998	-80.59343	-70.51736	-64.35011	-72.65015	-63.83642	-80.15176	-68.00224	-81.30309	-64.5966	-71.77248	-61.5304	-68.39799	-71.9732	-62.04065	-65.28163
8.839999E+09	-68.36258	-70.87115	-66.409	-66.8681	-77.98918	-73.7281	-63.46362	-70.33944	-71.6002	-62.88251	-74.47723	-57.78894	-76.72491	-71.74577	-57.6758	-64.61026	-68.59406	-83.81064	-71.38203	-67.63541	-70.45245	-62.32306	-80.31905	-68.76583	-75.40224	-65.75899	-74.19675	-63.37986	-69.74672	-76.48508	-62.33621	-64.81256
8.85E+09	-67.66682	-73.39436	-67.12596	-66.31301	-72.5493	-75.18111	-61.77325	-72.39817	-70.36563	-64.34309	-68.73882	-57.95481	-78.84858	-71.89302	-57.49618	-64.17346	-65.90909	-79.48703	-67.61636	-66.63334	-72.38141	-62.26715	-77.07154	-68.48387	-68.73083	-67.67805	-76.79853	-61.33782	-67.09077	-69.71127	-60.4979	-60.75031
8.86E+09	-69.59934	-69.65661	-67.90107	-64.79724	-70.86917	-74.42209	-61.23682	-78.19189	-70.70186	-63.87403	-65.85641	-56.71909	-79.21141	-73.76094	-55.93074	-66.19237	-62.65171	-82.57784	-67.1302	-67.2355	-74.85069	-63.24165	-74.88895	-68.07433	-73.19747	-68.79044	-68.26568	-60.73869	-68.32536	-68.24817	-60.04138	-62.42706
8.87E+09	-67.94373	-70.11443	-72.15469	-63.36686	-71.56767	-75.2738	-62.58879	-72.99843	-69.10545	-66.19261	-63.36695	-56.90408	-74.12463	-78.85615	-55.63885	-68.77042	-59.7145	-79.91776	-70.98238	-68.24129	-78.28086	-61.07917	-70.60405	-68.08515	-74.29826	-68.17529	-65.96429	-60.63543	-66.76074	-69.53407	-59.18034	-61.00407
