1.585E+10	-19.68989	-50.36958	-74.39404	-18.79126	-72.91673	-53.81742	-78.69183	-55.39354	-61.63673	-53.56316	-72.53994	-60.04667	-18.32348	-66.24292	-54.76107	-19.39909	-57.40703	-75.50907	-59.25754	-72.81361	-64.07344	-69.12146	-56.36588	-66.02151
1.586E+10	-19.64469	-50.84355	-66.63823	-18.80321	-68.09953	-51.87073	-71.69041	-55.41564	-64.05013	-53.42731	-76.88821	-61.16306	-18.37972	-74.48139	-55.78998	-19.25647	-59.48184	-80.02946	-57.09232	-75.13383	-60.47524	-70.77687	-55.00763	-63.56622
1.587E+10	-19.43581	-49.49839	-65.98409	-18.97967	-74.37537	-53.09302	-72.56257	-52.33798	-67.18657	-52.71271	-79.86192	-61.8992	-18.31121	-68.82198	-54.89238	-19.14451	-57.61798	-65.42653	-59.28947	-71.74443	-59.74646	-72.21873	-54.09538	-61.17712
1.588E+10	-19.24382	-49.9161	-60.02838	-19.07777	-87.16339	-52.22046	-69.76283	-52.31733	-65.19006	-52.69289	-76.3316	-62.33633	-18.2306	-64.81959	-55.17773	-19.28176	-60.35721	-81.49071	-60.96651	-82.01881	-61.72022	-71.76439	-56.48087	-62.36002
1.589E+10	-19.24033	-49.6077	-64.97482	-18.94232	-68.05606	-51.80319	-67.36351	-54.11625	-71.77636	-53.5714	-65.59155	-58.17127	-18.34097	-66.82502	-56.35838	-19.45577	-60.18203	-70.62059	-59.73053	-85.29153	-70.27344	-70.5311	-55.47487	-60.75138
1.59E+10	-19.26704	-50.92293	-67.74865	-18.83207	-66.77597	-52.33443	-76.63644	-53.1095	-71.49129	-54.24926	-72.53001	-61.69233	-18.46587	-73.10149	-57.53752	-19.44711	-58.61145	-73.48746	-59.23444	-81.80972	-63.36926	-72.6722	-55.24074	-59.96856
1.591E+10	-19.1987	-49.07372	-65.02609	-18.90693	-68.57051	-52.64701	-70.14411	-53.74032	-67.19625	-54.55607	-71.73656	-62.73245	-18.51939	-69.14334	-55.62662	-19.22365	-60.60249	-73.21988	-58.02687	-77.83847	-66.17341	-77.58188	-54.47043	-61.48798
1.592E+10	-19.05374	-48.89503	-62.82176	-19.00387	-69.16666	-52.3291	-69.77878	-54.81928	-64.62577	-53.93263	-71.41827	-62.6281	-18.36708	-64.85289	-53.20674	-19.10753	-58.25188	-70.12326	-58.10252	-76.26279	-65.16064	-64.0759	-55.19748	-60.71378
1.593E+10	-18.99763	-49.10514	-64.37973	-19.02573	-72.4902	-53.53706	-82.09247	-52.07362	-62.17225	-52.33855	-74.44771	-59.95933	-18.23019	-68.95906	-56.42124	-19.21223	-58.34421	-70.08521	-59.01164	-72.90968	-70.7399	-63.10995	-53.92916	-59.76132
1.594E+10	-19.05494	-49.36655	-63.44294	-18.91509	-67.85899	-51.91605	-68.75632	-52.79372	-69.56911	-54.70417	-68.20895	-61.9215	-18.22981	-66.88715	-57.31086	-19.33788	-58.09083	-82.12363	-57.72393	-69.95194	-68.60304	-79.84184	-56.96643	-66.60007
1.595E+10	-19.16463	-49.12329	-63.17675	-18.8028	-65.28082	-50.97084	-68.60587	-53.54963	-60.76292	-51.53589	-80.55782	-64.12567	-18.31991	-74.08955	-56.37138	-19.25497	-58.52616	-88.20648	-58.45004	-65.94551	-60.92845	-76.57512	-54.99596	-62.45315
1.596E+10	-19.13982	-49.05035	-68.41006	-18.83967	-70.24248	-50.80923	-74.80978	-52.2851	-63.07244	-52.18318	-64.60978	-59.55905	-18.38117	-72.22853	-55.13302	-19.12589	-58.62465	-67.95834	-59.14793	-80.07875	-61.84137	-67.51264	-55.49641	-61.91296
1.597E+10	-19.10805	-49.18642	-69.48599	-18.98291	-68.02708	-54.31124	-72.80241	-51.38074	-62.56019	-53.40316	-80.60445	-59.15608	-18.26643	-80.13969	-56.43	-19.10553	-60.39458	-75.06608	-59.19302	-74.7057	-63.56127	-66.59924	-54.91584	-63.31669
1.598E+10	-19.19576	-48.33442	-66.16996	-18.97424	-74.81325	-51.90455	-68.17978	-52.79932	-65.46485	-54.60415	-65.89095	-60.27687	-18.16417	-66.99305	-55.94184	-19.2199	-59.03559	-71.00276	-57.03821	-70.09793	-68.61539	-76.69424	-53.52276	-58.20255
1.599E+10	-19.33182	-50.16385	-63.04417	-18.84887	-77.44669	-52.60865	-74.69476	-52.89161	-64.83128	-52.85722	-73.14907	-61.86391	-18.20649	-80.10374	-55.36579	-19.37701	-65.63849	-74.46967	-60.52024	-71.02286	-67.07862	-81.92527	-56.12761	-60.27256
1.6E+10	-19.34704	-49.9571	-66.08005	-18.77542	-65.24297	-51.15167	-73.87799	-51.71963	-71.40459	-53.26665	-66.5312	-58.56622	-18.31454	-73.16543	-54.40572	-19.30379	-59.3125	-77.71555	-56.82804	-72.24149	-68.88107	-62.96712	-56.53709	-62.91344
1.601E+10	-19.28175	-49.80624	-60.47942	-18.83969	-62.97181	-51.34769	-70.2674	-52.60695	-66.28964	-53.4403	-70.3734	-59.94304	-18.30318	-77.95958	-54.70282	-19.0904	-57.57218	-73.66044	-57.15073	-72.07074	-66.24399	-69.8226	-54.78275	-62.45553
1.602E+10	-19.09828	-49.32244	-62.73142	-18.94111	-66.95209	-51.10867	-88.04076	-53.77048	-63.87441	-53.32803	-65.60006	-61.01633	-18.1876	-69.36545	-55.81149	-19.05004	-59.0601	-78.66294	-58.1272	-87.75407	-67.44731	-74.58403	-54.55863	-61.90314
1.603E+10	-19.05184	-49.06778	-66.03379	-18.86529	-65.75304	-52.19848	-79.25744	-54.24178	-71.87254	-53.12406	-66.35893	-59.59468	-18.0944	-73.95293	-54.09527	-19.15659	-59.05189	-67.61787	-56.76439	-65.29113	-71.68311	-72.78398	-54.9519	-59.512
1.604E+10	-19.10115	-49.79809	-61.59727	-18.73982	-66.43777	-51.07691	-71.06757	-52.4974	-62.55538	-52.7883	-82.01132	-63.50012	-18.1303	-69.12698	-54.91449	-19.23266	-61.43956	-75.1263	-56.92798	-73.17314	-67.40189	-68.72353	-55.17637	-62.02705
1.605E+10	-19.15246	-49.19505	-64.28451	-18.62045	-94.86221	-49.61247	-73.76593	-53.03648	-65.12872	-52.01572	-68.76603	-61.38281	-18.21713	-70.67211	-55.15243	-19.13026	-56.46989	-65.78681	-56.62098	-73.39978	-62.75164	-73.85178	-55.64093	-61.17268
1.606E+10	-19.1293	-49.00412	-69.44293	-18.66567	-75.38143	-50.80737	-68.77951	-55.26886	-71.60409	-52.97974	-66.93887	-60.37643	-18.21145	-72.47445	-54.42471	-19.02977	-57.84231	-65.69743	-57.38535	-67.79028	-67.56964	-68.03365	-55.16811	-61.92133
1.607E+10	-19.11688	-49.53663	-67.60648	-18.7766	-75.40253	-51.79696	-69.38277	-53.79	-65.07515	-52.55147	-67.06128	-58.98105	-18.1601	-75.38211	-55.83664	-19.01301	-60.76901	-78.91244	-55.99522	-71.90089	-63.18073	-72.28224	-55.81326	-61.87243
1.608E+10	-19.23282	-49.19971	-61.78253	-18.72565	-69.34905	-49.73281	-77.02611	-52.65895	-65.04748	-52.50454	-66.53161	-63.25342	-18.11341	-67.00536	-54.64577	-19.15346	-56.83148	-67.35711	-60.17187	-72.00585	-67.64797	-70.79719	-55.22718	-63.62727
1.609E+10	-19.36081	-49.50787	-65.57579	-18.64176	-68.89109	-51.32988	-71.9454	-52.85655	-61.44077	-52.44372	-67.78894	-59.60985	-18.24836	-74.23527	-54.95607	-19.21612	-57.55417	-66.72812	-57.48883	-62.61163	-65.60563	-66.21239	-56.87996	-73.56059
1.61E+10	-19.40085	-48.75375	-66.24634	-18.76302	-67.46402	-49.75875	-68.34348	-53.06535	-63.84226	-52.96585	-69.18357	-62.32236	-18.33502	-72.68308	-54.7576	-19.10774	-57.51384	-66.58839	-54.91955	-71.9613	-68.63354	-66.0985	-55.11635	-62.51638
1.611E+10	-19.28161	-48.69072	-62.94894	-18.91168	-73.08559	-50.7871	-71.63103	-52.37451	-63.24797	-52.3676	-73.69646	-63.21107	-18.30048	-64.78122	-54.36498	-18.88277	-57.98542	-77.85352	-58.48598	-69.08317	-67.88766	-69.14523	-55.35108	-62.54175
1.612E+10	-19.20469	-48.68697	-64.8216	-19.04071	-69.86876	-51.18161	-69.63364	-53.48762	-65.4486	-52.43845	-67.11859	-61.34177	-18.19389	-73.12407	-53.43491	-18.89468	-60.73873	-70.5057	-56.02133	-69.26947	-64.08775	-82.24245	-57.0385	-59.58527
1.613E+10	-19.20826	-48.19004	-68.28387	-18.98755	-69.4343	-51.33646	-69.62677	-52.983	-71.25113	-52.8932	-66.73354	-61.45535	-18.09567	-67.33179	-53.99345	-19.01031	-63.01359	-85.68709	-56.92392	-70.78508	-70.57195	-70.565	-54.94934	-61.59178
1.614E+10	-19.32623	-49.69299	-62.98214	-18.90298	-72.33688	-50.18207	-70.31519	-52.1794	-71.80074	-52.50462	-69.431	-65.82422	-18.13699	-65.96197	-54.35363	-19.04284	-57.75998	-71.41245	-57.71934	-71.8168	-65.62536	-68.39616	-55.1466	-59.46857
1.615E+10	-19.31762	-49.03664	-64.62433	-18.97656	-66.18094	-51.35431	-69.62186	-52.36259	-65.24583	-53.85954	-69.16127	-65.76831	-18.18605	-74.78172	-54.85981	-18.93557	-57.81012	-67.17515	-54.33775	-88.73099	-63.28089	-66.09007	-55.73918	-63.25107
1.616E+10	-19.24603	-49.40032	-66.78708	-19.14381	-69.31865	-50.26186	-77.12686	-52.9256	-66.08537	-53.2334	-69.33122	-64.29819	-18.14879	-64.88756	-54.59608	-18.87022	-57.36734	-65.65102	-57.5914	-71.79971	-69.52025	-70.18226	-55.33962	-63.76001
1.617E+10	-19.1897	-48.50187	-61.54482	-19.22226	-72.28751	-50.17137	-68.91072	-53.21968	-64.69318	-54.02462	-74.98047	-60.05144	-18.12689	-66.256	-55.80391	-18.95293	-60.04669	-68.85171	-57.88223	-84.52621	-73.4393	-67.51958	-55.22486	-60.67981
1.618E+10	-19.18471	-49.61903	-66.72623	-19.13981	-70.15182	-49.39477	-76.34998	-52.50825	-64.26761	-52.97357	-69.99627	-62.13099	-18.12505	-66.06915	-54.59427	-19.13711	-58.10068	-77.41525	-56.56932	-83.62657	-73.36217	-78.90701	-56.70369	-61.93329
1.619E+10	-19.29026	-49.05283	-65.35163	-18.97376	-66.53231	-48.97411	-67.89055	-52.73135	-69.93122	-52.10899	-80.34734	-63.60497	-18.21575	-70.89639	-54.08481	-19.18099	-57.34871	-84.73508	-56.60288	-79.17229	-71.22174	-64.35655	-56.90411	-67.12556
1.62E+10	-19.29766	-49.9057	-61.45445	-18.89857	-63.16765	-48.8521	-70.01794	-52.33263	-68.22028	-52.41634	-71.36434	-60.11309	-18.31959	-66.24332	-53.04778	-19.07116	-59.05236	-72.77841	-55.20253	-72.34335	-64.70168	-70.1891	-55.57365	-60.87172
1.621E+10	-19.21807	-49.27532	-62.99357	-18.93608	-66.08389	-50.00189	-65.28188	-51.97861	-67.43297	-52.8919	-68.41348	-59.82629	-18.29583	-72.27619	-55.82779	-18.93159	-58.30183	-73.34914	-57.06836	-79.00367	-63.72033	-65.96709	-55.54258	-64.15985
1.622E+10	-19.13018	-49.20493	-66.47127	-18.96154	-81.82812	-50.70739	-72.54659	-52.70959	-64.57814	-53.43915	-73.56459	-61.53317	-18.18416	-66.34602	-53.76411	-18.92726	-59.52221	-74.09277	-55.4102	-71.34731	-72.45263	-65.31382	-55.39094	-59.81152
1.623E+10	-19.16434	-49.47064	-64.22162	-18.8435	-66.75544	-50.06158	-67.94743	-53.25266	-70.91784	-53.43487	-70.80644	-62.08627	-18.14575	-71.73898	-54.32928	-19.05935	-59.94791	-66.83307	-57.37877	-68.88547	-62.52069	-75.21695	-53.79715	-64.15974
1.624E+10	-19.21188	-48.55235	-66.76347	-18.70806	-62.1547	-49.51128	-64.97643	-52.95457	-68.66422	-51.55396	-70.70894	-62.21655	-18.21134	-69.4182	-54.72686	-19.10948	-57.75829	-75.85899	-57.12939	-73.80769	-65.30981	-69.07565	-56.70035	-62.98305
1.625E+10	-19.24197	-48.56821	-65.7738	-18.77491	-68.58258	-50.54148	-74.46756	-53.33855	-62.72572	-53.74883	-82.03313	-61.46835	-18.27208	-70.15174	-55.77563	-18.97276	-61.19847	-66.06264	-58.02945	-71.92369	-75.41106	-67.15379	-53.43075	-62.9551
1.626E+10	-19.17305	-47.74157	-61.74875	-18.92026	-67.07262	-49.33158	-67.04672	-52.52546	-65.92941	-52.89526	-68.58257	-59.80503	-18.19428	-66.47402	-57.5803	-18.828	-58.25226	-65.04347	-56.61086	-77.77392	-73.57648	-70.63451	-54.66174	-62.64278
1.627E+10	-19.07992	-49.36489	-61.75927	-18.96026	-66.86427	-50.36823	-71.26332	-52.60903	-77.42537	-52.44853	-65.24813	-62.3032	-18.10255	-68.73721	-54.25444	-18.81768	-60.75434	-70.5038	-56.037	-72.6409	-68.89171	-77.40483	-56.24348	-64.76733
1.628E+10	-19.11245	-50.22411	-63.41441	-18.87973	-69.50755	-49.33373	-67.45319	-51.46887	-62.75294	-52.68673	-68.83251	-64.25454	-18.10991	-62.48989	-54.57362	-18.91167	-61.10305	-72.6673	-58.16926	-73.47527	-71.35447	-72.51218	-55.31542	-63.48727
1.629E+10	-19.18708	-47.76073	-59.23214	-18.75739	-68.21112	-48.99947	-69.73965	-51.79074	-66.87943	-52.28941	-82.62041	-62.19284	-18.20976	-67.55035	-56.01968	-18.92371	-57.07923	-63.05662	-54.9169	-68.93914	-68.81947	-63.88873	-55.34678	-65.40246
1.63E+10	-19.16767	-48.99829	-63.60337	-18.79617	-67.92129	-48.85683	-66.08419	-51.52638	-72.01002	-53.36513	-64.10332	-61.38087	-18.23364	-65.19993	-53.2779	-18.77951	-61.31549	-78.04387	-58.06368	-81.05853	-71.69143	-68.93242	-55.28899	-64.1248
1.631E+10	-19.14881	-48.8382	-60.99392	-18.88684	-71.32917	-48.26988	-77.97466	-52.97034	-68.53497	-53.75069	-73.73576	-63.03278	-18.19635	-65.12035	-54.53754	-18.66913	-58.2452	-67.47092	-57.04018	-65.82874	-65.69634	-71.97881	-55.55043	-64.81668
1.632E+10	-19.09805	-48.49514	-63.55441	-18.88646	-69.67438	-48.56726	-66.78111	-52.33886	-91.23833	-52.39806	-73.01474	-62.92132	-18.14775	-68.47129	-55.05939	-18.68584	-58.53425	-68.70367	-57.18649	-67.6348	-76.00428	-76.12428	-56.06099	-62.6985
1.633E+10	-19.12795	-48.93167	-63.99971	-18.82837	-69.53933	-48.94186	-76.80438	-51.47886	-76.30862	-53.26713	-75.50063	-63.78996	-18.15676	-65.62257	-55.65482	-18.75772	-57.8669	-67.25493	-56.79542	-80.39048	-70.65306	-74.46875	-55.91251	-62.3712
1.634E+10	-19.16876	-49.10413	-62.93448	-18.74711	-69.97403	-49.15523	-66.6044	-50.97738	-84.32827	-54.42484	-70.34333	-62.68005	-18.20967	-66.53416	-55.82212	-18.80195	-57.51815	-72.08833	-56.57009	-75.90221	-69.31616	-74.83315	-56.62376	-61.38786
1.635E+10	-19.17223	-48.65664	-61.15269	-18.77828	-61.23663	-49.921	-77.04419	-53.1293	-66.09129	-52.67452	-71.62508	-61.36694	-18.25386	-62.49815	-57.74042	-18.70972	-58.68526	-70.09569	-57.34915	-74.55473	-74.96275	-75.48862	-55.73136	-64.31037
1.636E+10	-19.13294	-48.85292	-64.38818	-18.83722	-74.03093	-51.0457	-67.87351	-52.964	-66.3572	-54.93026	-73.60633	-62.1988	-18.1858	-66.02048	-54.73743	-18.70424	-59.23944	-68.67139	-56.82111	-75.31278	-65.54575	-68.91261	-55.12452	-62.06919
1.637E+10	-19.08022	-49.07543	-64.13614	-18.83288	-67.26947	-50.52059	-66.45968	-51.71556	-80.5311	-53.84571	-72.2124	-63.80863	-18.10983	-69.34615	-55.4955	-18.7994	-64.33798	-68.51684	-57.42591	-66.84606	-65.42882	-71.03062	-56.33808	-58.63676
1.638E+10	-19.05908	-49.27692	-68.2662	-18.71196	-67.86472	-50.15062	-72.91547	-51.9742	-71.89769	-54.25175	-70.99397	-62.56736	-18.13856	-62.09353	-54.96538	-18.91861	-58.35332	-68.23705	-58.51019	-74.05623	-61.82314	-67.98238	-54.42545	-61.49733
1.639E+10	-19.11086	-49.43947	-64.14637	-18.60373	-71.45753	-50.73	-69.77101	-52.35376	-61.76714	-55.66101	-68.76479	-64.3953	-18.21	-69.61251	-54.86494	-18.89772	-58.49825	-67.6809	-55.46681	-80.93393	-79.56414	-68.65089	-56.03801	-61.80431
1.64E+10	-19.07377	-49.27703	-67.98297	-18.5916	-66.44948	-50.85664	-66.6339	-52.44524	-64.42709	-54.25048	-64.74746	-62.72532	-18.25276	-70.79734	-56.41513	-18.81339	-57.83673	-70.81607	-56.07132	-71.61897	-64.95366	-74.16534	-55.06531	-60.92559
1.641E+10	-19.01305	-48.01043	-64.95139	-18.61185	-67.86121	-51.20714	-64.42087	-53.08172	-69.95885	-54.09838	-67.5376	-63.47568	-18.14849	-65.38712	-57.695	-18.79317	-56.96589	-66.5478	-58.37238	-67.71773	-64.67117	-76.85482	-54.55118	-62.06011
1.642E+10	-18.98177	-48.97824	-66.95983	-18.57016	-87.55438	-52.13661	-69.18387	-51.61112	-62.77259	-55.35554	-67.74907	-64.65974	-18.06289	-63.81619	-54.49759	-18.91657	-57.22513	-68.9576	-56.51523	-72.61971	-61.3603	-72.56244	-53.54958	-61.31594
1.643E+10	-19.0047	-48.70521	-68.95206	-18.45638	-71.62486	-51.45392	-73.80017	-52.59436	-65.85339	-52.8026	-63.59714	-60.52406	-18.05727	-71.27206	-55.29916	-18.96417	-59.65664	-74.4053	-57.80787	-70.47469	-65.00667	-88.68315	-54.01038	-58.6257
1.644E+10	-19.04856	-48.37313	-63.11835	-18.38833	-75.21513	-49.86152	-75.57041	-52.00447	-63.18142	-52.56001	-68.20487	-60.78535	-18.10012	-66.63414	-54.73795	-18.92306	-57.52682	-65.51585	-59.12679	-70.13262	-65.20548	-68.88158	-54.97607	-58.74793
1.645E+10	-19.05797	-49.04959	-61.85192	-18.45102	-64.58282	-49.60728	-65.24805	-51.7027	-62.42645	-53.39679	-70.82515	-60.81839	-18.11816	-61.83422	-53.81934	-18.8259	-56.32196	-79.2764	-58.32008	-73.36786	-66.35748	-70.85405	-53.95329	-60.52961
1.646E+10	-19.07346	-48.51576	-64.45556	-18.50989	-68.86906	-50.04028	-67.68996	-52.63279	-62.99929	-54.58639	-68.98656	-60.99899	-18.0969	-61.53542	-54.73494	-18.78743	-58.97999	-69.07491	-56.53074	-70.53961	-63.36087	-68.15154	-53.4575	-61.53408
1.647E+10	-19.1262	-48.36992	-64.70267	-18.53149	-63.91797	-49.575	-67.44693	-52.44345	-66.72359	-53.13634	-68.02707	-59.18813	-18.0361	-63.58195	-54.89805	-18.81796	-56.28745	-84.28162	-56.39126	-68.9152	-63.57492	-67.86339	-54.9805	-58.40754
1.648E+10	-19.20617	-48.35988	-62.72543	-18.45985	-64.78128	-50.26316	-68.23083	-53.24909	-61.97844	-52.66399	-68.31752	-59.33216	-18.09501	-61.9961	-54.40002	-18.90057	-56.98699	-73.87822	-56.29297	-71.02306	-66.8522	-74.95826	-54.84608	-60.85445
1.649E+10	-19.26951	-47.50565	-70.46239	-18.41716	-69.17842	-49.40488	-77.25365	-51.51674	-62.42535	-53.07426	-72.78298	-61.04614	-18.17165	-63.25273	-54.88993	-18.82409	-56.48665	-71.56302	-55.88162	-70.40585	-64.19555	-68.76627	-55.17716	-59.46106
1.65E+10	-19.23727	-48.52734	-64.70998	-18.47725	-74.30602	-50.87286	-69.96484	-51.5017	-65.23843	-52.42017	-61.82021	-58.60378	-18.17017	-66.40434	-55.15324	-18.71397	-57.1887	-77.95824	-55.49866	-76.31199	-65.22176	-70.68774	-53.0409	-59.30328
1.651E+10	-19.15449	-48.12654	-65.16502	-18.54335	-72.3169	-50.56973	-65.57336	-51.99831	-64.02406	-54.39216	-70.33186	-62.65315	-18.14271	-68.42178	-54.68211	-18.6585	-59.90168	-68.01419	-56.43198	-81.19646	-65.18795	-68.616	-54.04209	-58.36987
1.652E+10	-19.09531	-47.85924	-64.48085	-18.53375	-66.94389	-49.79897	-63.8802	-53.04646	-68.10216	-52.72589	-67.21577	-63.76121	-18.05567	-64.61496	-53.18981	-18.67522	-57.28781	-69.26495	-55.87249	-83.58722	-65.14652	-68.51403	-54.4013	-61.55652
1.653E+10	-19.13155	-48.19036	-63.53408	-18.4575	-70.17043	-49.36313	-70.85358	-52.38844	-71.79402	-52.96451	-67.77601	-63.85807	-18.05912	-63.87611	-54.08585	-18.74651	-59.66151	-69.45977	-56.50841	-75.58443	-64.75642	-67.41539	-53.90474	-60.45066
1.654E+10	-19.17483	-47.49892	-69.65598	-18.40334	-70.62086	-48.46703	-74.93447	-52.41039	-62.29887	-52.97593	-64.477	-61.02367	-18.10187	-69.90883	-53.14835	-18.71842	-60.81877	-85.97617	-56.87799	-68.09518	-63.07931	-69.52979	-54.63639	-60.34398
1.655E+10	-19.193	-47.89311	-68.52579	-18.41772	-68.27083	-49.00764	-75.39461	-51.0095	-66.70866	-52.76663	-67.01324	-59.60749	-18.10973	-61.53297	-53.9281	-18.66884	-56.81696	-73.51318	-57.21781	-75.45425	-69.13379	-72.98835	-54.82461	-61.23598
1.656E+10	-19.18659	-47.49849	-64.07619	-18.4812	-70.67792	-49.19588	-72.77996	-51.54168	-70.16564	-53.27589	-65.58689	-62.1529	-18.08567	-64.51808	-54.4551	-18.68534	-56.91615	-71.20047	-56.83492	-68.03181	-62.64538	-70.07956	-55.89432	-61.35145
1.657E+10	-19.14992	-50.43543	-67.97425	-18.48905	-67.25666	-48.78008	-63.72871	-51.32432	-69.75522	-54.38279	-67.66049	-62.13167	-18.07066	-63.14115	-52.82759	-18.76558	-58.1464	-66.77367	-56.37638	-78.26268	-61.74868	-70.19912	-54.28412	-63.5116
1.658E+10	-19.1191	-49.35974	-67.84354	-18.39769	-65.21063	-48.62056	-66.30153	-51.99902	-66.26423	-54.81033	-68.24454	-59.27633	-18.12109	-63.65939	-54.17011	-18.83489	-66.87757	-70.26923	-59.9613	-67.66939	-63.16023	-71.09299	-53.01363	-63.88089
1.659E+10	-19.05414	-48.62201	-65.77278	-18.4293	-64.73004	-47.85992	-68.86952	-51.79227	-66.11288	-52.50479	-64.5612	-60.69738	-18.15882	-64.0163	-55.06666	-18.80777	-58.62545	-67.84922	-55.14948	-72.7333	-59.72314	-71.6237	-53.60924	-62.77002
1.66E+10	-19.05252	-48.88167	-65.63434	-18.47341	-99.2529	-48.79257	-66.39818	-51.60433	-62.77117	-52.67525	-65.67517	-58.19736	-18.17137	-68.22666	-54.38281	-18.72666	-58.08537	-83.02542	-55.82525	-73.69895	-57.23515	-75.61495	-53.17212	-59.16666
1.661E+10	-19.02341	-47.54236	-65.04174	-18.52498	-69.09005	-48.93143	-71.05746	-52.93847	-62.01652	-53.20137	-61.42529	-60.30316	-18.16824	-61.98682	-55.40026	-18.7281	-59.1717	-67.22295	-56.49426	-71.01572	-60.37439	-75.60446	-53.90636	-61.9014
1.662E+10	-19.00221	-48.73751	-66.21617	-18.48553	-68.73475	-48.67077	-70.2324	-52.14987	-66.38541	-53.14764	-68.1812	-62.78674	-18.15306	-63.44764	-54.63184	-18.81562	-58.77333	-70.7388	-55.84127	-73.79919	-59.2556	-68.63226	-54.24435	-62.24424
1.663E+10	-19.03188	-48.57222	-65.7462	-18.45165	-65.43762	-48.0686	-65.8238	-51.29945	-68.52798	-52.03529	-64.70067	-60.37452	-18.16921	-63.37305	-54.70673	-18.83284	-57.93901	-72.08785	-57.48072	-65.90839	-61.43283	-66.19592	-53.33245	-58.30484
1.664E+10	-19.09719	-47.59972	-66.09924	-18.42751	-73.73781	-47.99387	-62.95692	-51.14129	-68.94433	-52.28918	-62.35895	-64.12016	-18.24326	-66.28101	-53.18686	-18.8009	-59.11123	-71.77171	-55.8904	-66.38828	-63.6335	-71.43215	-53.61271	-59.19576
1.665E+10	-19.11682	-47.95163	-65.74618	-18.47445	-74.84419	-49.2575	-71.81742	-53.23922	-67.59139	-52.26629	-65.93991	-59.42491	-18.25799	-63.52598	-54.29289	-18.72465	-57.88031	-63.35507	-55.49718	-78.58688	-59.37845	-75.09162	-54.1309	-64.79364
1.666E+10	-19.10397	-48.24324	-63.65849	-18.549	-72.30645	-48.39849	-64.26464	-53.8953	-65.27734	-53.15768	-62.78773	-62.29694	-18.2492	-65.31576	-54.01352	-18.71494	-61.19827	-74.0313	-56.44195	-70.53393	-59.26998	-68.48343	-54.49925	-62.83
1.667E+10	-19.07711	-48.87371	-72.87772	-18.50188	-65.43578	-47.94293	-73.85864	-53.15388	-71.32289	-51.86009	-62.69204	-62.94854	-18.17901	-66.42587	-54.39203	-18.77834	-56.50371	-72.40173	-55.53833	-73.3855	-60.49309	-69.19145	-54.2387	-62.90607
1.668E+10	-19.104	-49.37404	-59.82644	-18.44643	-73.64893	-47.76593	-74.91836	-53.63948	-63.83081	-51.41356	-65.57839	-60.80934	-18.22486	-62.13005	-55.1077	-18.83195	-57.14677	-74.36637	-57.53506	-67.81435	-57.73849	-69.49504	-54.41519	-57.4834
1.669E+10	-19.05904	-48.46024	-61.66875	-18.419	-63.65731	-48.12485	-74.70972	-52.07266	-67.37957	-52.70234	-62.26816	-63.04629	-18.24259	-64.83913	-54.05714	-18.77012	-59.87225	-70.52367	-56.54268	-69.24937	-59.68259	-70.70897	-54.22338	-61.49535
1.67E+10	-19.05368	-48.39032	-63.75839	-18.451	-67.11153	-48.67897	-71.11703	-53.58862	-66.5336	-52.27232	-67.16962	-60.89481	-18.24682	-68.12278	-53.34894	-18.78529	-60.10451	-66.91313	-56.73854	-76.98344	-57.93667	-68.18652	-52.87509	-60.23911
1.671E+10	-19.00143	-48.46094	-65.45606	-18.50879	-63.12797	-48.05328	-66.18142	-53.42474	-64.52892	-52.06077	-61.45171	-58.35108	-18.28543	-63.61623	-54.31314	-18.822	-57.68147	-70.61935	-58.02267	-65.98299	-58.24595	-68.14652	-55.38653	-62.21021
1.672E+10	-18.99862	-49.09484	-68.76532	-18.47127	-67.36977	-47.70744	-73.56264	-55.17956	-62.67465	-52.61366	-61.70306	-59.56737	-18.30526	-63.57712	-55.88282	-18.95834	-60.48895	-67.9694	-57.69633	-68.25583	-58.7812	-68.49612	-52.71806	-59.40537
1.673E+10	-18.99996	-49.06028	-68.68953	-18.39359	-65.34703	-47.57453	-71.96225	-53.45712	-63.30299	-53.66105	-66.02524	-60.33772	-18.33412	-66.30266	-53.86732	-19.00128	-58.53711	-68.78165	-56.61609	-66.43054	-58.83141	-73.48109	-54.12089	-59.60411
1.674E+10	-18.99354	-49.21807	-64.41958	-18.29588	-66.25762	-48.25469	-75.51602	-54.53265	-65.96222	-51.98181	-65.6862	-60.68356	-18.4142	-66.57853	-54.67567	-18.95182	-56.48455	-72.14635	-57.92031	-62.57208	-58.58907	-68.95758	-54.74248	-61.26234
